Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Rear_view_user_id_28557_7,Rearview,Distracted Behavior,00:01:07,00:01:24,Class 0,Hat
Rear_view_user_id_28557_7,Rearview,Distracted Behavior,00:01:38,00:01:43,Class 7,Hat
Rear_view_user_id_28557_7,Rearview,Distracted Behavior,00:01:59,00:02:04,Class 13,Hat
Rear_view_user_id_28557_7,Rearview,Distracted Behavior,00:02:41,00:02:43,Class 1,Hat
Rear_view_user_id_28557_7,Rearview,Distracted Behavior,00:03:08,00:03:29,Class 4,Hat
Rear_view_user_id_28557_7,Rearview,Distracted Behavior,00:03:31,00:03:47,Class 15,Hat
Rear_view_user_id_28557_7,Rearview,Distracted Behavior,00:04:10,00:04:18,Class 3,Hat
Rear_view_user_id_28557_7,Rearview,Distracted Behavior,00:04:35,00:04:44,Class 5,Hat
Rear_view_user_id_28557_7,Rearview,Distracted Behavior,00:05:05,00:05:09,Class 9,Hat
Rear_view_user_id_28557_7,Rearview,Distracted Behavior,00:05:27,00:05:43,Class 2,Hat
Rear_view_user_id_28557_7,Rearview,Distracted Behavior,00:06:00,00:06:16,Class 12,Hat
Rear_view_user_id_28557_7,Rearview,Distracted Behavior,00:06:28,00:06:50,Class 14,Hat
Rear_view_user_id_28557_7,Rearview,Distracted Behavior,00:07:14,00:07:29,Class 11,Hat
Rear_view_user_id_28557_7,Rearview,Distracted Behavior,00:07:45,00:07:50,Class 8,Hat
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:00:08,00:00:11,Class 10,None
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:00:33,00:00:48,Class 6,None
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:01:07,00:01:24,Class 0,None
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:01:38,00:01:43,Class 7,None
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:02:00,00:02:06,Class 13,None
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:02:41,00:02:45,Class 1,None
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:03:09,00:03:28,Class 4,None
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:03:33,00:03:47,Class 15,None
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:04:08,00:04:21,Class 3,None
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:04:36,00:04:47,Class 5,None
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:05:05,00:05:10,Class 9,None
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:05:28,00:05:43,Class 2,None
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:06:00,00:06:16,Class 12,None
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:06:30,00:06:51,Class 14,None
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:07:14,00:07:27,Class 11,None
Right_side_window_user_id_28557_5,Rightside Window,Distracted Behavior,00:07:47,00:07:58,Class 8,None
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:00:09,00:00:12,Class 10,Hat
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:00:33,00:00:41,Class 6,Hat
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:01:07,00:01:24,Class 0,Hat
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:01:38,00:01:43,Class 7,Hat
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:01:59,00:02:04,Class 13,Hat
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:02:41,00:02:43,Class 1,Hat
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:03:08,00:03:29,Class 4,Hat
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:03:31,00:03:47,Class 15,Hat
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:04:10,00:04:18,Class 3,Hat
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:04:35,00:04:44,Class 5,Hat
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:05:05,00:05:09,Class 9,Hat
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:05:27,00:05:43,Class 2,Hat
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:06:00,00:06:16,Class 12,Hat
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:06:28,00:06:50,Class 14,Hat
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:07:14,00:07:29,Class 11,Hat
Right_side_window_user_id_28557_7,Rightside Window,Distracted Behavior,00:07:45,00:07:50,Class 8,Hat
