Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Right_side_window_user_id_86952_11,Rightside Window,Distracted Behavior,00:05:54,00:06:03,Class 8,Hat
Right_side_window_user_id_86952_11,Rightside Window,Distracted Behavior,00:06:30,00:06:36,Class 10,Hat
Right_side_window_user_id_86952_11,Rightside Window,Distracted Behavior,00:06:54,00:07:08,Class 4,Hat
Right_side_window_user_id_86952_11,Rightside Window,Distracted Behavior,00:07:35,00:07:55,Class 11,Hat
Right_side_window_user_id_86952_11,Rightside Window,Distracted Behavior,00:08:11,00:08:34,Class 12,Hat
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:00:15,00:00:16,Class 1,Sunglasses
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:00:47,00:00:59,Class 3,Sunglasses
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:01:12,00:01:20,Class 13,Sunglasses
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:01:52,00:02:05,Class 6,Sunglasses
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:02:21,00:02:43,Class 15,Sunglasses
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:02:58,00:03:03,Class 9,Sunglasses
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:03:22,00:03:36,Class 2,Sunglasses
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:03:50,00:03:57,Class 7,Sunglasses
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:04:12,00:04:32,Class 5,Sunglasses
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:04:45,00:05:08,Class 14,Sunglasses
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:05:21,00:05:37,Class 0,Sunglasses
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:05:54,00:06:09,Class 8,Sunglasses
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:06:29,00:06:36,Class 10,Sunglasses
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:06:52,00:07:03,Class 4,Sunglasses
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:07:35,00:07:54,Class 11,Sunglasses
Right_side_window_user_id_86952_9,Rightside Window,Distracted Behavior,00:08:09,00:08:35,Class 12,Sunglasses
