Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Rearview_User_id_30932_7,Rearview,Distracted Behavior,00:07:31,00:07:41,Class 5,Hat
Rearview_User_id_30932_7,Rearview,Distracted Behavior,00:08:00,00:08:05,Class 7,Hat
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:00:07,00:00:12,Class 8,None
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:00:38,00:00:57,Class 0,None
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:01:14,00:01:29,Class 12,None
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:01:45,00:01:47,Class 10,None
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:02:15,00:02:21,Class 2,None
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:02:39,00:02:42,Class 13,None
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:03:20,00:03:40,Class 11,None
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:04:01,00:04:07,Class 3,None
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:04:26,00:04:28,Class 9,None
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:04:52,00:04:55,Class 4,None
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:05:23,00:05:38,Class 15,None
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:05:58,00:06:02,Class 1,None
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:06:21,00:06:34,Class 14,None
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:06:54,00:07:03,Class 6,None
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:07:29,00:07:37,Class 5,None
Right_side_window_User_id_30932_5,Rightside Window,Distracted Behavior,00:08:00,00:08:06,Class 7,None
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:00:08,00:00:12,Class 8,Hat
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:00:38,00:00:57,Class 0,Hat
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:01:14,00:01:30,Class 12,Hat
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:01:44,00:01:48,Class 10,Hat
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:02:17,00:02:21,Class 2,Hat
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:02:39,00:02:41,Class 13,Hat
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:03:20,00:03:40,Class 11,Hat
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:03:55,00:04:03,Class 3,Hat
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:04:25,00:04:28,Class 9,Hat
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:04:56,00:04:59,Class 4,Hat
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:05:22,00:05:37,Class 15,Hat
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:05:57,00:06:01,Class 1,Hat
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:06:22,00:06:40,Class 14,Hat
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:06:54,00:07:04,Class 6,Hat
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:07:31,00:07:41,Class 5,Hat
Right_side_window_User_id_30932_7,Rightside Window,Distracted Behavior,00:08:00,00:08:05,Class 7,Hat
