Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Rearview_user_id_20931_5,Rearview,Distracted Behavior,00:01:39,00:01:43,Class 13,None
Rearview_user_id_20931_5,Rearview,Distracted Behavior,00:02:07,00:02:21,Class 15,None
Rearview_user_id_20931_5,Rearview,Distracted Behavior,00:02:37,00:02:50,Class 3,None
Rearview_user_id_20931_5,Rearview,Distracted Behavior,00:03:07,00:03:12,Class 10,None
Rearview_user_id_20931_5,Rearview,Distracted Behavior,00:03:31,00:03:45,Class 4,None
Rearview_user_id_20931_5,Rearview,Distracted Behavior,00:04:04,00:04:21,Class 5,None
Rearview_user_id_20931_5,Rearview,Distracted Behavior,00:04:38,00:04:42,Class 9,None
Rearview_user_id_20931_5,Rearview,Distracted Behavior,00:05:09,00:05:25,Class 11,None
Rearview_user_id_20931_5,Rearview,Distracted Behavior,00:05:41,00:05:43,Class 1,None
Rearview_user_id_20931_5,Rearview,Distracted Behavior,00:06:07,00:06:27,Class 14,None
Rearview_user_id_20931_5,Rearview,Distracted Behavior,00:06:40,00:06:57,Class 12,None
Rearview_user_id_20931_5,Rearview,Distracted Behavior,00:07:16,00:07:21,Class 7,None
Rearview_user_id_20931_5,Rearview,Distracted Behavior,00:07:40,00:07:52,Class 2,None
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:00:09,00:00:15,Class 8,Sunglasses
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:00:42,00:00:55,Class 0,Sunglasses
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:01:08,00:01:25,Class 6,Sunglasses
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:01:39,00:01:44,Class 13,Sunglasses
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:02:07,00:02:20,Class 15,Sunglasses
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:02:35,00:02:48,Class 3,Sunglasses
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:03:07,00:03:12,Class 10,Sunglasses
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:03:33,00:03:52,Class 4,Sunglasses
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:04:06,00:04:22,Class 5,Sunglasses
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:04:39,00:04:43,Class 9,Sunglasses
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:05:09,00:05:26,Class 11,Sunglasses
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:05:43,00:05:44,Class 1,Sunglasses
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:06:08,00:06:26,Class 14,Sunglasses
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:06:41,00:06:58,Class 12,Sunglasses
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:07:16,00:07:21,Class 7,Sunglasses
Rearview_user_id_20931_7,Rearview,Distracted Behavior,00:07:39,00:07:51,Class 2,Sunglasses
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:00:09,00:00:27,Class 8,None
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:00:42,00:00:54,Class 0,None
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:01:09,00:01:25,Class 6,None
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:01:39,00:01:43,Class 13,None
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:02:07,00:02:21,Class 15,None
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:02:37,00:02:50,Class 3,None
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:03:07,00:03:12,Class 10,None
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:03:31,00:03:45,Class 4,None
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:04:04,00:04:21,Class 5,None
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:04:38,00:04:42,Class 9,None
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:05:09,00:05:25,Class 11,None
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:05:41,00:05:43,Class 1,None
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:06:07,00:06:27,Class 14,None
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:06:40,00:06:57,Class 12,None
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:07:16,00:07:21,Class 7,None
Right_side_window_user_id_20931_5,Rightside Window,Distracted Behavior,00:07:40,00:07:52,Class 2,None
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:00:09,00:00:15,Class 8,Sunglasses
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:00:42,00:00:55,Class 0,Sunglasses
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:01:08,00:01:25,Class 6,Sunglasses
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:01:39,00:01:44,Class 13,Sunglasses
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:02:07,00:02:20,Class 15,Sunglasses
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:02:35,00:02:48,Class 3,Sunglasses
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:03:07,00:03:12,Class 10,Sunglasses
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:03:33,00:03:52,Class 4,Sunglasses
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:04:06,00:04:22,Class 5,Sunglasses
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:04:39,00:04:43,Class 9,Sunglasses
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:05:09,00:05:26,Class 11,Sunglasses
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:05:43,00:05:44,Class 1,Sunglasses
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:06:08,00:06:26,Class 14,Sunglasses
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:06:41,00:06:58,Class 12,Sunglasses
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:07:16,00:07:21,Class 7,Sunglasses
Right_side_window_user_id_20931_7,Rightside Window,Distracted Behavior,00:07:39,00:07:51,Class 2,Sunglasses
