Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Dashboard_user_id_99882_7,Dashboard,Distracted behavior,00:07:33,00:07:36,Class 1,Hat
Dashboard_user_id_99882_7,Dashboard,Distracted behavior,00:08:04,00:08:18,Class 5,Hat
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:00:10,00:00:13,Class 10,None
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:00:29,00:00:51,Class 14,None
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:01:05,00:01:22,Class 0,None
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:01:41,00:01:58,Class 3,None
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:02:10,00:02:13,Class 13,None
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:02:43,00:02:46,Class 7,None
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:03:17,00:03:37,Class 11,None
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:03:52,00:03:55,Class 9,None
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:04:12,00:04:25,Class 12,None
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:04:41,00:05:00,Class 15,None
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:05:17,00:05:32,Class 8,None
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:05:53,00:06:09,Class 2,None
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:06:24,00:06:35,Class 6,None
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:07:01,00:07:13,Class 4,None
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:07:30,00:07:34,Class 1,None
Rear_view_user_id_99882_5,Rearview,Distracted behavior,00:08:05,00:08:20,Class 5,None
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:00:07,00:00:14,Class 10,Hat
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:00:30,00:00:41,Class 14,Hat
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:01:05,00:01:23,Class 0,Hat
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:01:45,00:01:59,Class 3,Hat
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:02:10,00:02:15,Class 13,Hat
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:02:43,00:02:46,Class 7,Hat
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:03:19,00:03:37,Class 11,Hat
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:03:51,00:03:56,Class 9,Hat
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:04:14,00:04:26,Class 12,Hat
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:04:40,00:05:00,Class 15,Hat
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:05:15,00:05:23,Class 8,Hat
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:05:52,00:06:08,Class 2,Hat
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:06:25,00:06:37,Class 6,Hat
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:07:02,00:07:14,Class 4,Hat
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:07:33,00:07:36,Class 1,Hat
Rear_view_user_id_99882_7,Rearview,Distracted behavior,00:08:04,00:08:18,Class 5,Hat
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:00:10,00:00:13,Class 10,None
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:00:29,00:00:51,Class 14,None
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:01:05,00:01:22,Class 0,None
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:01:41,00:01:58,Class 3,None
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:02:10,00:02:13,Class 13,None
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:02:43,00:02:46,Class 7,None
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:03:17,00:03:37,Class 11,None
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:03:52,00:03:55,Class 9,None
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:04:12,00:04:25,Class 12,None
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:04:41,00:05:00,Class 15,None
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:05:17,00:05:32,Class 8,None
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:05:53,00:06:09,Class 2,None
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:06:24,00:06:35,Class 6,None
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:07:01,00:07:13,Class 4,None
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:07:30,00:07:34,Class 1,None
Right_side_window_user_id_99882_5,Rightside Window,Distracted behavior,00:08:05,00:08:20,Class 5,None
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:00:07,00:00:14,Class 10,Hat
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:00:30,00:00:41,Class 14,Hat
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:01:05,00:01:23,Class 0,Hat
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:01:45,00:01:59,Class 3,Hat
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:02:10,00:02:15,Class 13,Hat
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:02:43,00:02:46,Class 7,Hat
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:03:19,00:03:37,Class 11,Hat
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:03:51,00:03:56,Class 9,Hat
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:04:14,00:04:26,Class 12,Hat
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:04:40,00:05:00,Class 15,Hat
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:05:15,00:05:23,Class 8,Hat
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:05:52,00:06:08,Class 2,Hat
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:06:25,00:06:37,Class 6,Hat
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:07:02,00:07:14,Class 4,Hat
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:07:33,00:07:36,Class 1,Hat
Right_side_window_user_id_99882_7,Rightside Window,Distracted behavior,00:08:04,00:08:18,Class 5,Hat
