Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Dashboard_User_id_63764_7,Dashboard,Distracted Behavior,00:03:37,00:03:56,Class 13,Hat
Dashboard_User_id_63764_7,Dashboard,Distracted Behavior,00:04:15,00:04:20,Class 10,Hat
Dashboard_User_id_63764_7,Dashboard,Distracted Behavior,00:04:32,00:04:37,Class 9,Hat
Dashboard_User_id_63764_7,Dashboard,Distracted Behavior,00:04:55,00:04:56,Class 4,Hat
Dashboard_User_id_63764_7,Dashboard,Distracted Behavior,00:05:19,00:05:40,Class 2,Hat
Dashboard_User_id_63764_7,Dashboard,Distracted Behavior,00:05:53,00:06:07,Class 3,Hat
Dashboard_User_id_63764_7,Dashboard,Distracted Behavior,00:06:22,00:06:28,Class 7,Hat
Dashboard_User_id_63764_7,Dashboard,Distracted Behavior,00:06:54,00:07:12,Class 11,Hat
Dashboard_User_id_63764_7,Dashboard,Distracted Behavior,00:07:26,00:07:48,Class 15,Hat
Dashboard_User_id_63764_7,Dashboard,Distracted Behavior,00:08:01,00:08:25,Class 14,Hat
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:00:08,00:00:32,Class 13,None
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:00:47,00:01:01,Class 5,None
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:01:15,00:01:32,Class 15,None
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:01:47,00:02:01,Class 3,None
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:02:16,00:02:36,Class 6,None
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:02:56,00:03:12,Class 8,None
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:03:42,00:03:57,Class 11,None
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:04:11,00:04:26,Class 1,None
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:04:42,00:04:57,Class 12,None
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:05:09,00:05:31,Class 14,None
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:05:44,00:05:52,Class 10,None
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:06:08,00:06:14,Class 9,None
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:06:33,00:06:52,Class 0,None
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:07:09,00:07:16,Class 4,None
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:07:39,00:07:59,Class 2,None
Rear_view_user_id_63764_5,Rearview,Distracted Behavior,00:08:13,00:08:21,Class 7,None
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:00:08,00:00:29,Class 8,Hat
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:00:44,00:01:06,Class 12,Hat
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:01:21,00:01:45,Class 6,Hat
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:01:57,00:02:22,Class 5,Hat
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:02:35,00:02:55,Class 0,Hat
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:03:11,00:03:26,Class 1,Hat
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:03:37,00:03:56,Class 13,Hat
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:04:15,00:04:20,Class 10,Hat
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:04:32,00:04:37,Class 9,Hat
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:04:55,00:04:56,Class 4,Hat
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:05:19,00:05:40,Class 2,Hat
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:05:53,00:06:07,Class 3,Hat
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:06:22,00:06:28,Class 7,Hat
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:06:54,00:07:12,Class 11,Hat
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:07:26,00:07:48,Class 15,Hat
Rear_view_user_id_63764_7,Rearview,Distracted Behavior,00:08:01,00:08:25,Class 14,Hat
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:00:08,00:00:32,Class 13,None
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:00:47,00:01:01,Class 5,None
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:01:15,00:01:32,Class 15,None
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:01:47,00:02:01,Class 3,None
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:02:16,00:02:36,Class 6,None
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:02:56,00:03:12,Class 8,None
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:03:42,00:03:57,Class 11,None
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:04:11,00:04:26,Class 1,None
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:04:42,00:04:57,Class 12,None
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:05:09,00:05:31,Class 14,None
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:05:44,00:05:52,Class 10,None
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:06:08,00:06:14,Class 9,None
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:06:33,00:06:52,Class 0,None
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:07:09,00:07:16,Class 4,None
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:07:39,00:07:59,Class 2,None
Right_side_window_user_id_63764_5,Rightside Window,Distracted Behavior,00:08:13,00:08:21,Class 7,None
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:00:08,00:00:29,Class 8,Hat
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:00:44,00:01:06,Class 12,Hat
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:01:21,00:01:45,Class 6,Hat
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:01:57,00:02:22,Class 5,Hat
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:02:35,00:02:55,Class 0,Hat
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:03:11,00:03:26,Class 1,Hat
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:03:37,00:03:56,Class 13,Hat
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:04:15,00:04:20,Class 10,Hat
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:04:32,00:04:37,Class 9,Hat
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:04:55,00:04:56,Class 4,Hat
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:05:19,00:05:40,Class 2,Hat
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:05:53,00:06:07,Class 3,Hat
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:06:22,00:06:28,Class 7,Hat
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:06:54,00:07:12,Class 11,Hat
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:07:26,00:07:48,Class 15,Hat
Right_side_window_user_id_63764_7,Rightside Window,Distracted Behavior,00:08:01,00:08:25,Class 14,Hat
