Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Dashboard_user_id_52046_11,Dashboard,Distracted Behavior,00:06:34,00:06:48,Class 0,Sunglasses
Dashboard_user_id_52046_11,Dashboard,Distracted Behavior,00:07:12,00:07:30,Class 11,Sunglasses
Dashboard_user_id_52046_11,Dashboard,Distracted Behavior,00:07:41,00:07:56,Class 6,Sunglasses
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:00:12,00:00:23,Class 3,None
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:00:38,00:00:57,Class 12,None
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:01:14,00:01:28,Class 2,None
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:01:40,00:02:01,Class 14,None
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:02:19,00:02:28,Class 4,None
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:02:50,00:03:01,Class 13,None
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:03:26,00:03:30,Class 9,None
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:03:48,00:03:52,Class 10,None
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:04:13,00:04:22,Class 8,None
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:04:39,00:04:54,Class 15,None
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:05:12,00:05:16,Class 7,None
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:05:32,00:05:33,Class 1,None
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:06:00,00:06:20,Class 5,None
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:06:35,00:06:50,Class 0,None
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:07:13,00:07:32,Class 11,None
Rearview_user_id_52046_5,Rearview,Distracted Behavior,00:07:45,00:07:57,Class 6,None
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:00:09,00:00:23,Class 3,Sunglasses
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:00:38,00:00:57,Class 12,Sunglasses
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:01:14,00:01:27,Class 2,Sunglasses
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:01:43,00:02:00,Class 14,Sunglasses
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:02:15,00:02:34,Class 4,Sunglasses
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:02:48,00:02:52,Class 13,Sunglasses
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:03:24,00:03:29,Class 9,Sunglasses
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:03:46,00:03:52,Class 10,Sunglasses
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:04:11,00:04:20,Class 8,Sunglasses
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:04:39,00:04:54,Class 15,Sunglasses
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:05:12,00:05:15,Class 7,Sunglasses
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:05:30,00:05:32,Class 1,Sunglasses
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:05:59,00:06:19,Class 5,Sunglasses
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:06:34,00:06:48,Class 0,Sunglasses
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:07:12,00:07:30,Class 11,Sunglasses
Rearview_user_id_52046_11,Rearview,Distracted Behavior,00:07:41,00:07:56,Class 6,Sunglasses
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:00:12,00:00:23,Class 3,None
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:00:38,00:00:57,Class 12,None
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:01:14,00:01:28,Class 2,None
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:01:40,00:02:01,Class 14,None
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:02:19,00:02:28,Class 4,None
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:02:50,00:03:01,Class 13,None
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:03:26,00:03:30,Class 9,None
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:03:48,00:03:52,Class 10,None
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:04:13,00:04:22,Class 8,None
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:04:39,00:04:54,Class 15,None
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:05:12,00:05:16,Class 7,None
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:05:32,00:05:33,Class 1,None
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:06:00,00:06:20,Class 5,None
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:06:35,00:06:50,Class 0,None
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:07:13,00:07:32,Class 11,None
Right_side_window_user_id_52046_5,Rightside Window,Distracted Behavior,00:07:45,00:07:57,Class 6,None
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:00:09,00:00:23,Class 3,Sunglasses
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:00:38,00:00:57,Class 12,Sunglasses
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:01:14,00:01:27,Class 2,Sunglasses
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:01:43,00:02:00,Class 14,Sunglasses
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:02:15,00:02:34,Class 4,Sunglasses
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:02:48,00:02:52,Class 13,Sunglasses
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:03:24,00:03:29,Class 9,Sunglasses
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:03:46,00:03:52,Class 10,Sunglasses
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:04:11,00:04:20,Class 8,Sunglasses
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:04:39,00:04:54,Class 15,Sunglasses
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:05:12,00:05:15,Class 7,Sunglasses
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:05:30,00:05:32,Class 1,Sunglasses
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:05:59,00:06:19,Class 5,Sunglasses
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:06:34,00:06:48,Class 0,Sunglasses
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:07:12,00:07:30,Class 11,Sunglasses
Right_side_window_user_id_52046_11,Rightside Window,Distracted Behavior,00:07:41,00:07:56,Class 6,Sunglasses
