Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Dashboard_User_id_71436_7,Dashboard,Distracted Behavior,00:03:13,00:03:30,Class 11,Sunglasses
Dashboard_User_id_71436_7,Dashboard,Distracted Behavior,00:03:46,00:03:48,Class 1,Sunglasses
Dashboard_User_id_71436_7,Dashboard,Distracted Behavior,00:04:15,00:04:28,Class 13,Sunglasses
Dashboard_User_id_71436_7,Dashboard,Distracted Behavior,00:04:53,00:05:05,Class 3,Sunglasses
Dashboard_User_id_71436_7,Dashboard,Distracted Behavior,00:05:21,00:05:42,Class 5,Sunglasses
Dashboard_User_id_71436_7,Dashboard,Distracted Behavior,00:05:58,00:06:10,Class 6,Sunglasses
Dashboard_User_id_71436_7,Dashboard,Distracted Behavior,00:06:25,00:06:47,Class 15,Sunglasses
Dashboard_User_id_71436_7,Dashboard,Distracted Behavior,00:07:02,00:07:17,Class 2,Sunglasses
Dashboard_User_id_71436_7,Dashboard,Distracted Behavior,00:07:31,00:07:37,Class 9,Sunglasses
Dashboard_User_id_71436_7,Dashboard,Distracted Behavior,00:07:49,00:08:06,Class 14,Sunglasses
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:00:09,00:00:13,Class 10,None
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:00:38,00:00:39,Class 4,None
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:01:01,00:01:17,Class 0,None
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:01:33,00:01:40,Class 8,None
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:02:05,00:02:12,Class 7,None
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:02:31,00:02:48,Class 12,None
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:03:13,00:03:30,Class 11,None
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:03:46,00:03:48,Class 1,None
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:04:15,00:04:30,Class 13,None
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:04:51,00:05:05,Class 3,None
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:05:19,00:05:42,Class 5,None
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:05:55,00:06:10,Class 6,None
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:06:25,00:06:46,Class 15,None
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:07:01,00:07:16,Class 2,None
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:07:31,00:07:37,Class 9,None
Rear_view_user_id_71436_5,Rearview,Distracted Behavior,00:07:48,00:08:05,Class 14,None
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:00:08,00:00:14,Class 10,Sunglasses
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:00:34,00:00:35,Class 4,Sunglasses
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:01:02,00:01:17,Class 0,Sunglasses
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:01:33,00:01:38,Class 8,Sunglasses
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:02:04,00:02:12,Class 7,Sunglasses
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:02:32,00:02:48,Class 12,Sunglasses
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:03:13,00:03:30,Class 11,Sunglasses
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:03:46,00:03:48,Class 1,Sunglasses
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:04:15,00:04:28,Class 13,Sunglasses
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:04:53,00:05:05,Class 3,Sunglasses
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:05:21,00:05:42,Class 5,Sunglasses
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:05:58,00:06:10,Class 6,Sunglasses
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:06:25,00:06:47,Class 15,Sunglasses
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:07:02,00:07:17,Class 2,Sunglasses
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:07:31,00:07:37,Class 9,Sunglasses
Rear_view_user_id_71436_7,Rearview,Distracted Behavior,00:07:49,00:08:06,Class 14,Sunglasses
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:00:09,00:00:13,Class 10,None
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:00:38,00:00:39,Class 4,None
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:01:01,00:01:17,Class 0,None
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:01:33,00:01:40,Class 8,None
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:02:05,00:02:12,Class 7,None
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:02:31,00:02:48,Class 12,None
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:03:13,00:03:30,Class 11,None
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:03:46,00:03:48,Class 1,None
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:04:15,00:04:30,Class 13,None
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:04:51,00:05:05,Class 3,None
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:05:19,00:05:42,Class 5,None
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:05:55,00:06:10,Class 6,None
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:06:25,00:06:46,Class 15,None
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:07:01,00:07:16,Class 2,None
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:07:31,00:07:37,Class 9,None
Right_side_window_user_id_71436_5,Rightside Window,Distracted Behavior,00:07:48,00:08:05,Class 14,None
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:00:08,00:00:14,Class 10,Sunglasses
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:00:34,00:00:35,Class 4,Sunglasses
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:01:02,00:01:17,Class 0,Sunglasses
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:01:33,00:01:38,Class 8,Sunglasses
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:02:04,00:02:12,Class 7,Sunglasses
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:02:32,00:02:48,Class 12,Sunglasses
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:03:13,00:03:30,Class 11,Sunglasses
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:03:46,00:03:48,Class 1,Sunglasses
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:04:15,00:04:28,Class 13,Sunglasses
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:04:53,00:05:05,Class 3,Sunglasses
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:05:21,00:05:42,Class 5,Sunglasses
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:05:58,00:06:10,Class 6,Sunglasses
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:06:25,00:06:47,Class 15,Sunglasses
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:07:02,00:07:17,Class 2,Sunglasses
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:07:31,00:07:37,Class 9,Sunglasses
Right_side_window_user_id_71436_7,Rightside Window,Distracted Behavior,00:07:49,00:08:06,Class 14,Sunglasses
