Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Dashboard_user_id_60768_7,Dashboard,Distracted Behavior,00:07:22,00:07:39,Class 13,Hat
Dashboard_user_id_60768_7,Dashboard,Distracted Behavior,00:08:00,00:08:20,Class 6,Hat
Dashboard_user_id_60768_7,Dashboard,Distracted Behavior,00:08:33,00:08:39,Class 9,Hat
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:00:08,00:00:32,Class 5,None
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:00:50,00:01:04,Class 4,None
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:01:15,00:01:35,Class 14,None
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:01:49,00:02:09,Class 0,None
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:02:24,00:02:47,Class 12,None
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:03:03,00:03:08,Class 7,None
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:03:26,00:03:36,Class 2,None
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:03:52,00:04:14,Class 3,None
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:04:27,00:04:51,Class 15,None
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:05:06,00:05:16,Class 10,None
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:05:33,00:05:36,Class 1,None
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:06:01,00:06:17,Class 8,None
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:06:48,00:07:09,Class 11,None
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:07:23,00:07:38,Class 13,None
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:08:01,00:08:21,Class 6,None
Rear_view_user_id_60768_5,Rearview,Distracted Behavior,00:08:33,00:08:42,Class 9,None
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:00:10,00:00:32,Class 5,Hat
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:00:54,00:01:04,Class 4,Hat
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:01:16,00:01:35,Class 14,Hat
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:01:49,00:02:09,Class 0,Hat
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:02:25,00:02:45,Class 12,Hat
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:03:03,00:03:12,Class 7,Hat
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:03:26,00:03:36,Class 2,Hat
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:03:51,00:04:14,Class 3,Hat
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:04:27,00:04:52,Class 15,Hat
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:05:07,00:05:14,Class 10,Hat
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:05:33,00:05:36,Class 1,Hat
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:06:01,00:06:15,Class 8,Hat
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:06:48,00:07:08,Class 11,Hat
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:07:22,00:07:39,Class 13,Hat
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:08:00,00:08:20,Class 6,Hat
Rear_view_user_id_60768_7,Rearview,Distracted Behavior,00:08:33,00:08:39,Class 9,Hat
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:00:08,00:00:32,Class 5,None
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:00:50,00:01:04,Class 4,None
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:01:15,00:01:35,Class 14,None
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:01:49,00:02:09,Class 0,None
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:02:24,00:02:47,Class 12,None
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:03:03,00:03:08,Class 7,None
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:03:26,00:03:36,Class 2,None
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:03:52,00:04:14,Class 3,None
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:04:27,00:04:51,Class 15,None
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:05:06,00:05:16,Class 10,None
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:05:33,00:05:36,Class 1,None
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:06:01,00:06:17,Class 8,None
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:06:48,00:07:09,Class 11,None
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:07:23,00:07:38,Class 13,None
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:08:01,00:08:21,Class 6,None
Right_side_window_user_id_60768_5,Rightside Window,Distracted Behavior,00:08:33,00:08:42,Class 9,None
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:00:10,00:00:32,Class 5,Hat
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:00:54,00:01:04,Class 4,Hat
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:01:16,00:01:35,Class 14,Hat
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:01:49,00:02:09,Class 0,Hat
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:02:25,00:02:45,Class 12,Hat
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:03:03,00:03:12,Class 7,Hat
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:03:26,00:03:36,Class 2,Hat
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:03:51,00:04:14,Class 3,Hat
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:04:27,00:04:52,Class 15,Hat
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:05:07,00:05:14,Class 10,Hat
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:05:33,00:05:36,Class 1,Hat
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:06:01,00:06:15,Class 8,Hat
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:06:48,00:07:08,Class 11,Hat
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:07:22,00:07:39,Class 13,Hat
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:08:00,00:08:20,Class 6,Hat
Right_side_window_user_id_60768_7,Rightside Window,Distracted Behavior,00:08:33,00:08:39,Class 9,Hat
