Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Rear_view_user_id_59581_5,Rearview,Distracted Behavior,00:03:03,00:03:13,Class 13,None
Rear_view_user_id_59581_5,Rearview,Distracted Behavior,00:03:38,00:03:46,Class 7,None
Rear_view_user_id_59581_5,Rearview,Distracted Behavior,00:04:00,00:04:11,Class 8,None
Rear_view_user_id_59581_5,Rearview,Distracted Behavior,00:04:36,00:04:38,Class 1,None
Rear_view_user_id_59581_5,Rearview,Distracted Behavior,00:05:17,00:05:33,Class 11,None
Rear_view_user_id_59581_5,Rearview,Distracted Behavior,00:05:50,00:06:07,Class 4,None
Rear_view_user_id_59581_5,Rearview,Distracted Behavior,00:06:19,00:06:36,Class 14,None
Rear_view_user_id_59581_5,Rearview,Distracted Behavior,00:06:51,00:07:10,Class 6,None
Rear_view_user_id_59581_5,Rearview,Distracted Behavior,00:07:25,00:07:40,Class 12,None
Rear_view_user_id_59581_5,Rearview,Distracted Behavior,00:07:58,00:08:16,Class 5,None
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:00:08,00:00:24,Class 0,Hat
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:00:37,00:00:57,Class 15,Hat
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:01:23,00:01:30,Class 3,Hat
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:01:50,00:02:03,Class 2,Hat
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:02:16,00:02:23,Class 9,Hat
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:02:42,00:02:50,Class 10,Hat
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:03:03,00:03:14,Class 13,Hat
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:03:37,00:03:44,Class 7,Hat
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:04:00,00:04:11,Class 8,Hat
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:04:36,00:04:38,Class 1,Hat
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:05:17,00:05:33,Class 11,Hat
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:05:51,00:06:07,Class 4,Hat
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:06:20,00:06:35,Class 14,Hat
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:06:50,00:07:10,Class 6,Hat
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:07:26,00:07:41,Class 12,Hat
Rear_view_user_id_59581_7,Rearview,Distracted Behavior,00:07:57,00:08:16,Class 5,Hat
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:00:08,00:00:23,Class 0,None
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:00:37,00:00:57,Class 15,None
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:01:21,00:01:29,Class 3,None
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:01:47,00:02:03,Class 2,None
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:02:19,00:02:25,Class 9,None
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:02:43,00:02:48,Class 10,None
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:03:03,00:03:13,Class 13,None
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:03:38,00:03:46,Class 7,None
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:04:00,00:04:11,Class 8,None
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:04:36,00:04:38,Class 1,None
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:05:17,00:05:33,Class 11,None
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:05:50,00:06:07,Class 4,None
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:06:19,00:06:36,Class 14,None
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:06:51,00:07:10,Class 6,None
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:07:25,00:07:40,Class 12,None
Right_side_window_user_id_59581_5,Rightside Window,Distracted Behavior,00:07:58,00:08:16,Class 5,None
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:00:08,00:00:24,Class 0,Hat
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:00:37,00:00:57,Class 15,Hat
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:01:23,00:01:30,Class 3,Hat
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:01:50,00:02:03,Class 2,Hat
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:02:16,00:02:23,Class 9,Hat
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:02:42,00:02:50,Class 10,Hat
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:03:03,00:03:14,Class 13,Hat
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:03:37,00:03:44,Class 7,Hat
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:04:00,00:04:11,Class 8,Hat
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:04:36,00:04:38,Class 1,Hat
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:05:17,00:05:33,Class 11,Hat
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:05:51,00:06:07,Class 4,Hat
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:06:20,00:06:35,Class 14,Hat
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:06:50,00:07:10,Class 6,Hat
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:07:26,00:07:41,Class 12,Hat
Right_side_window_user_id_59581_7,Rightside Window,Distracted Behavior,00:07:57,00:08:16,Class 5,Hat
