Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Right_side_window_user_id_57207_1,Rightside Window,Distracted Behavior,00:06:24,00:06:36,Class 1,None
Right_side_window_user_id_57207_1,Rightside Window,Distracted Behavior,00:06:51,00:07:10,Class 15,None
Right_side_window_user_id_57207_1,Rightside Window,Distracted Behavior,00:07:23,00:07:46,Class 14,None
Right_side_window_user_id_57207_1,Rightside Window,Distracted Behavior,00:08:01,00:08:18,Class 3,None
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:00:08,00:00:28,Class 12,Hat
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:00:42,00:00:58,Class 5,Hat
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:01:11,00:01:23,Class 7,Hat
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:01:37,00:01:56,Class 0,Hat
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:02:11,00:02:23,Class 9,Hat
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:02:34,00:02:52,Class 2,Hat
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:03:05,00:03:13,Class 10,Hat
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:03:27,00:03:42,Class 4,Hat
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:03:50,00:04:10,Class 6,Hat
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:04:33,00:04:57,Class 11,Hat
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:05:09,00:05:24,Class 13,Hat
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:05:45,00:06:08,Class 8,Hat
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:06:21,00:06:36,Class 1,Hat
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:06:51,00:07:10,Class 15,Hat
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:07:23,00:07:47,Class 14,Hat
Right_side_window_user_id_57207_3,Rightside Window,Distracted Behavior,00:08:00,00:08:18,Class 3,Hat
