Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Rear_view_user_id_99635_5,Rearview,Distracted Behavior,00:01:58,00:02:16,Class 4,Sunglasses
Rear_view_user_id_99635_5,Rearview,Distracted Behavior,00:02:29,00:02:45,Class 5,Sunglasses
Rear_view_user_id_99635_5,Rearview,Distracted Behavior,00:03:04,00:03:09,Class 9,Sunglasses
Rear_view_user_id_99635_5,Rearview,Distracted Behavior,00:03:25,00:03:28,Class 1,Sunglasses
Rear_view_user_id_99635_5,Rearview,Distracted Behavior,00:04:00,00:04:08,Class 10,Sunglasses
Rear_view_user_id_99635_5,Rearview,Distracted Behavior,00:04:19,00:04:29,Class 6,Sunglasses
Rear_view_user_id_99635_5,Rearview,Distracted Behavior,00:04:43,00:04:47,Class 13,Sunglasses
Rear_view_user_id_99635_5,Rearview,Distracted Behavior,00:05:13,00:05:30,Class 2,Sunglasses
Rear_view_user_id_99635_5,Rearview,Distracted Behavior,00:05:46,00:05:50,Class 8,Sunglasses
Rear_view_user_id_99635_5,Rearview,Distracted Behavior,00:06:17,00:06:22,Class 7,Sunglasses
Rear_view_user_id_99635_5,Rearview,Distracted Behavior,00:06:35,00:06:48,Class 15,Sunglasses
Rear_view_user_id_99635_5,Rearview,Distracted Behavior,00:07:07,00:07:18,Class 3,Sunglasses
Rear_view_user_id_99635_5,Rearview,Distracted Behavior,00:07:34,00:07:47,Class 12,Sunglasses
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:00:08,00:00:20,Class 14,None
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:00:42,00:01:02,Class 0,None
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:01:25,00:01:40,Class 11,None
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:01:57,00:02:15,Class 4,None
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:02:28,00:02:44,Class 5,None
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:03:02,00:03:11,Class 9,None
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:03:26,00:03:28,Class 1,None
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:03:59,00:04:02,Class 10,None
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:04:18,00:04:29,Class 6,None
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:04:43,00:04:47,Class 13,None
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:05:13,00:05:30,Class 2,None
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:05:47,00:05:58,Class 8,None
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:06:17,00:06:21,Class 7,None
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:06:34,00:06:47,Class 15,None
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:07:06,00:07:15,Class 3,None
Right_side_window_user_id_99635_7,Rightside Window,Distracted Behavior,00:07:33,00:07:47,Class 12,None
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:00:09,00:00:28,Class 14,Sunglasses
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:00:42,00:01:02,Class 0,Sunglasses
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:01:25,00:01:37,Class 11,Sunglasses
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:01:58,00:02:16,Class 4,Sunglasses
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:02:29,00:02:45,Class 5,Sunglasses
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:03:04,00:03:09,Class 9,Sunglasses
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:03:25,00:03:28,Class 1,Sunglasses
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:04:00,00:04:08,Class 10,Sunglasses
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:04:19,00:04:29,Class 6,Sunglasses
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:04:43,00:04:47,Class 13,Sunglasses
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:05:13,00:05:30,Class 2,Sunglasses
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:05:46,00:05:50,Class 8,Sunglasses
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:06:17,00:06:22,Class 7,Sunglasses
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:06:35,00:06:48,Class 15,Sunglasses
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:07:07,00:07:18,Class 3,Sunglasses
Right_side_window_user_id_99635_5,Rightside Window,Distracted Behavior,00:07:34,00:07:47,Class 12,Sunglasses
