Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Right_side_window_user_id_98067_5,Rightside Window,Distracted Behavior,00:00:47,00:00:50,Class 11,Hat
Right_side_window_user_id_98067_5,Rightside Window,Distracted Behavior,00:01:19,00:01:23,Class 6,Hat
Right_side_window_user_id_98067_5,Rightside Window,Distracted Behavior,00:01:49,00:01:53,Class 10,Hat
Right_side_window_user_id_98067_5,Rightside Window,Distracted Behavior,00:02:07,00:02:13,Class 5,Hat
Right_side_window_user_id_98067_5,Rightside Window,Distracted Behavior,00:02:37,00:02:55,Class 15,Hat
Right_side_window_user_id_98067_5,Rightside Window,Distracted Behavior,00:03:13,00:03:16,Class 9,Hat
Right_side_window_user_id_98067_5,Rightside Window,Distracted Behavior,00:03:37,00:03:43,Class 3,Hat
Right_side_window_user_id_98067_5,Rightside Window,Distracted Behavior,00:04:11,00:04:14,Class 7,Hat
Right_side_window_user_id_98067_5,Rightside Window,Distracted Behavior,00:04:31,00:04:37,Class 12,Hat
Right_side_window_user_id_98067_5,Rightside Window,Distracted Behavior,00:05:06,00:05:12,Class 2,Hat
Right_side_window_user_id_98067_5,Rightside Window,Distracted Behavior,00:05:34,00:05:51,Class 0,Hat
Right_side_window_user_id_98067_5,Rightside Window,Distracted Behavior,00:06:03,00:06:07,Class 14,Hat
Right_side_window_user_id_98067_5,Rightside Window,Distracted Behavior,00:06:38,00:06:54,Class 4,Hat
Right_side_window_user_id_98067_5,Rightside Window,Distracted Behavior,00:07:09,00:07:13,Class 13,Hat
Right_side_window_user_id_98067_5,Rightside Window,Distracted Behavior,00:07:42,00:07:43,Class 1,Hat
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:00:09,00:00:11,Class 8,None
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:00:48,00:00:52,Class 11,None
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:01:18,00:01:22,Class 6,None
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:01:47,00:01:50,Class 10,None
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:02:06,00:02:10,Class 5,None
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:02:37,00:02:55,Class 15,None
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:03:13,00:03:15,Class 9,None
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:03:36,00:03:42,Class 3,None
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:04:10,00:04:12,Class 7,None
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:04:30,00:04:36,Class 12,None
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:05:05,00:05:11,Class 2,None
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:05:34,00:05:50,Class 0,None
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:06:03,00:06:10,Class 14,None
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:06:37,00:06:48,Class 4,None
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:07:09,00:07:14,Class 13,None
Right_side_window_user_id_98067_7,Rightside Window,Distracted Behavior,00:07:41,00:07:42,Class 1,None
