Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Rear_view_user_id_33682_7,Rearview,Distracted Behavior,00:05:05,00:05:10,Class 13,Sunglasses
Rear_view_user_id_33682_7,Rearview,Distracted Behavior,00:05:35,00:05:39,Class 10,Sunglasses
Rear_view_user_id_33682_7,Rearview,Distracted Behavior,00:05:57,00:06:01,Class 14,Sunglasses
Rear_view_user_id_33682_7,Rearview,Distracted Behavior,00:06:27,00:06:30,Class 1,Sunglasses
Rear_view_user_id_33682_7,Rearview,Distracted Behavior,00:07:03,00:07:21,Class 4,Sunglasses
Rear_view_user_id_33682_7,Rearview,Distracted Behavior,00:07:33,00:07:47,Class 15,Sunglasses
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:00:10,00:00:21,Class 6,None
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:00:36,00:00:42,Class 8,None
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:01:12,00:01:25,Class 2,None
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:01:43,00:01:48,Class 9,None
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:02:04,00:02:09,Class 7,None
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:02:27,00:02:42,Class 3,None
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:03:05,00:03:19,Class 11,None
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:03:35,00:03:49,Class 5,None
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:04:05,00:04:19,Class 12,None
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:04:34,00:04:51,Class 0,None
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:05:06,00:05:10,Class 13,None
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:05:35,00:05:41,Class 10,None
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:05:56,00:06:02,Class 14,None
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:06:24,00:06:26,Class 1,None
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:07:01,00:07:15,Class 4,None
Right_side_window_user_id_33682_5,Rightside Window,Distracted Behavior,00:07:33,00:07:46,Class 15,None
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:00:10,00:00:21,Class 6,Sunglasses
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:00:37,00:00:42,Class 8,Sunglasses
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:01:11,00:01:19,Class 2,Sunglasses
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:01:43,00:01:47,Class 9,Sunglasses
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:02:05,00:02:08,Class 7,Sunglasses
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:02:32,00:02:39,Class 3,Sunglasses
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:03:06,00:03:20,Class 11,Sunglasses
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:03:34,00:03:44,Class 5,Sunglasses
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:04:04,00:04:14,Class 12,Sunglasses
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:04:33,00:04:51,Class 0,Sunglasses
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:05:05,00:05:10,Class 13,Sunglasses
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:05:35,00:05:39,Class 10,Sunglasses
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:05:57,00:06:01,Class 14,Sunglasses
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:06:27,00:06:30,Class 1,Sunglasses
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:07:03,00:07:21,Class 4,Sunglasses
Right_side_window_user_id_33682_7,Rightside Window,Distracted Behavior,00:07:33,00:07:47,Class 15,Sunglasses
