Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Dashboard_user_id_13522_7,Dashboard,Distracted Behavior,00:06:25,00:06:38,Class 7,Hat
Dashboard_user_id_13522_7,Dashboard,Distracted Behavior,00:06:57,00:07:15,Class 11,Hat
Dashboard_user_id_13522_7,Dashboard,Distracted Behavior,00:07:29,00:07:51,Class 15,Hat
Dashboard_user_id_13522_7,Dashboard,Distracted Behavior,00:08:04,00:08:27,Class 14,Hat
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:00:11,00:00:31,Class 8,None
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:00:48,00:01:09,Class 12,None
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:01:25,00:01:48,Class 6,None
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:02:03,00:02:24,Class 5,None
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:02:39,00:03:00,Class 0,None
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:03:19,00:03:26,Class 1,None
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:03:41,00:03:49,Class 13,None
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:04:18,00:04:26,Class 10,None
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:04:37,00:04:47,Class 9,None
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:04:58,00:05:11,Class 4,None
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:05:30,00:05:44,Class 2,None
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:06:05,00:06:12,Class 3,None
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:06:25,00:06:39,Class 7,None
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:06:58,00:07:17,Class 11,None
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:07:30,00:07:51,Class 15,None
Rear_view_user_id_13522_5,Rearview,Distracted Behavior,00:08:06,00:08:28,Class 14,None
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:00:10,00:00:21,Class 8,Hat
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:00:47,00:01:08,Class 12,Hat
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:01:25,00:01:45,Class 6,Hat
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:02:02,00:02:22,Class 5,Hat
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:02:37,00:02:58,Class 0,Hat
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:03:16,00:03:26,Class 1,Hat
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:03:40,00:03:49,Class 13,Hat
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:04:18,00:04:27,Class 10,Hat
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:04:37,00:04:46,Class 9,Hat
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:04:57,00:05:08,Class 4,Hat
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:05:27,00:05:43,Class 2,Hat
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:06:02,00:06:10,Class 3,Hat
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:06:25,00:06:38,Class 7,Hat
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:06:57,00:07:15,Class 11,Hat
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:07:29,00:07:51,Class 15,Hat
Rear_view_user_id_13522_7,Rearview,Distracted Behavior,00:08:04,00:08:27,Class 14,Hat
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:00:11,00:00:31,Class 8,None
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:00:48,00:01:09,Class 12,None
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:01:25,00:01:48,Class 6,None
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:02:03,00:02:24,Class 5,None
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:02:39,00:03:00,Class 0,None
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:03:19,00:03:26,Class 1,None
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:03:41,00:03:49,Class 13,None
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:04:18,00:04:26,Class 10,None
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:04:37,00:04:47,Class 9,None
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:04:58,00:05:11,Class 4,None
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:05:30,00:05:44,Class 2,None
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:06:05,00:06:12,Class 3,None
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:06:25,00:06:39,Class 7,None
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:06:58,00:07:17,Class 11,None
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:07:30,00:07:51,Class 15,None
Right_side_window_user_id_13522_5,Rightside Window,Distracted Behavior,00:08:06,00:08:28,Class 14,None
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:00:10,00:00:21,Class 8,Hat
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:00:47,00:01:08,Class 12,Hat
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:01:25,00:01:45,Class 6,Hat
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:02:02,00:02:22,Class 5,Hat
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:02:37,00:02:58,Class 0,Hat
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:03:16,00:03:26,Class 1,Hat
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:03:40,00:03:49,Class 13,Hat
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:04:18,00:04:27,Class 10,Hat
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:04:37,00:04:46,Class 9,Hat
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:04:57,00:05:08,Class 4,Hat
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:05:27,00:05:43,Class 2,Hat
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:06:02,00:06:10,Class 3,Hat
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:06:25,00:06:38,Class 7,Hat
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:06:57,00:07:15,Class 11,Hat
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:07:29,00:07:51,Class 15,Hat
Right_side_window_user_id_13522_7,Rightside Window,Distracted Behavior,00:08:04,00:08:27,Class 14,Hat
