Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Rear_view_user_id_85870_5,Rearview,Distracted Behavior,00:03:08,00:03:33,Class 0,None
Rear_view_user_id_85870_5,Rearview,Distracted Behavior,00:03:47,00:03:52,Class 10,None
Rear_view_user_id_85870_5,Rearview,Distracted Behavior,00:04:15,00:04:32,Class 4,None
Rear_view_user_id_85870_5,Rearview,Distracted Behavior,00:04:47,00:04:50,Class 8,None
Rear_view_user_id_85870_5,Rearview,Distracted Behavior,00:05:23,00:05:39,Class 3,None
Rear_view_user_id_85870_5,Rearview,Distracted Behavior,00:05:54,00:06:09,Class 5,None
Rear_view_user_id_85870_5,Rearview,Distracted Behavior,00:06:23,00:06:44,Class 15,None
Rear_view_user_id_85870_5,Rearview,Distracted Behavior,00:06:56,00:07:13,Class 14,None
Rear_view_user_id_85870_5,Rearview,Distracted Behavior,00:07:29,00:07:43,Class 12,None
Rear_view_user_id_85870_5,Rearview,Distracted Behavior,00:08:01,00:08:13,Class 6,None
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:00:08,00:00:13,Class 7,Hat
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:00:33,00:00:38,Class 9,Hat
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:00:57,00:00:58,Class 1,Hat
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:01:22,00:01:27,Class 13,Hat
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:02:07,00:02:09,Class 2,Hat
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:02:32,00:02:49,Class 11,Hat
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:03:08,00:03:34,Class 0,Hat
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:03:47,00:03:54,Class 10,Hat
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:04:14,00:04:32,Class 4,Hat
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:04:47,00:04:52,Class 8,Hat
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:05:24,00:05:34,Class 3,Hat
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:05:54,00:06:09,Class 5,Hat
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:06:23,00:06:44,Class 15,Hat
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:06:56,00:07:12,Class 14,Hat
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:07:28,00:07:43,Class 12,Hat
Rear_view_user_id_85870_7,Rearview,Distracted Behavior,00:08:06,00:08:13,Class 6,Hat
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:00:08,00:00:12,Class 7,None
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:00:32,00:00:37,Class 9,None
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:00:57,00:00:58,Class 1,None
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:01:22,00:01:25,Class 13,None
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:02:00,00:02:05,Class 2,None
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:02:33,00:02:49,Class 11,None
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:03:08,00:03:33,Class 0,None
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:03:47,00:03:52,Class 10,None
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:04:15,00:04:32,Class 4,None
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:04:47,00:04:50,Class 8,None
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:05:23,00:05:39,Class 3,None
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:05:54,00:06:09,Class 5,None
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:06:23,00:06:44,Class 15,None
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:06:56,00:07:13,Class 14,None
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:07:29,00:07:43,Class 12,None
Right_side_window_user_id_85870_5,Rightside Window,Distracted Behavior,00:08:01,00:08:13,Class 6,None
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:00:08,00:00:13,Class 7,Hat
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:00:33,00:00:38,Class 9,Hat
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:00:57,00:00:58,Class 1,Hat
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:01:22,00:01:27,Class 13,Hat
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:02:07,00:02:09,Class 2,Hat
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:02:32,00:02:49,Class 11,Hat
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:03:08,00:03:34,Class 0,Hat
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:03:47,00:03:54,Class 10,Hat
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:04:14,00:04:32,Class 4,Hat
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:04:47,00:04:52,Class 8,Hat
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:05:24,00:05:34,Class 3,Hat
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:05:54,00:06:09,Class 5,Hat
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:06:23,00:06:44,Class 15,Hat
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:06:56,00:07:12,Class 14,Hat
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:07:28,00:07:43,Class 12,Hat
Right_side_window_user_id_85870_7,Rightside Window,Distracted Behavior,00:08:06,00:08:13,Class 6,Hat
