Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Rear_view_user_id_64003_7,Rearview,Distracted Behavior,00:02:11,00:02:13,Class 7,Sunglasses
Rear_view_user_id_64003_7,Rearview,Distracted Behavior,00:02:29,00:02:36,Class 5,Sunglasses
Rear_view_user_id_64003_7,Rearview,Distracted Behavior,00:03:02,00:03:18,Class 0,Sunglasses
Rear_view_user_id_64003_7,Rearview,Distracted Behavior,00:03:31,00:03:47,Class 15,Sunglasses
Rear_view_user_id_64003_7,Rearview,Distracted Behavior,00:04:02,00:04:15,Class 6,Sunglasses
Rear_view_user_id_64003_7,Rearview,Distracted Behavior,00:04:32,00:04:36,Class 8,Sunglasses
Rear_view_user_id_64003_7,Rearview,Distracted Behavior,00:05:00,00:05:14,Class 12,Sunglasses
Rear_view_user_id_64003_7,Rearview,Distracted Behavior,00:05:32,00:05:33,Class 9,Sunglasses
Rear_view_user_id_64003_7,Rearview,Distracted Behavior,00:05:53,00:06:09,Class 3,Sunglasses
Rear_view_user_id_64003_7,Rearview,Distracted Behavior,00:06:23,00:06:41,Class 13,Sunglasses
Rear_view_user_id_64003_7,Rearview,Distracted Behavior,00:06:54,00:07:14,Class 14,Sunglasses
Rear_view_user_id_64003_7,Rearview,Distracted Behavior,00:07:35,00:07:54,Class 11,Sunglasses
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:00:12,00:00:13,Class 1,None
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:00:41,00:00:58,Class 4,None
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:01:16,00:01:19,Class 10,None
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:01:39,00:01:52,Class 2,None
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:02:11,00:02:13,Class 7,None
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:02:30,00:02:47,Class 5,None
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:03:03,00:03:18,Class 0,None
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:03:32,00:03:47,Class 15,None
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:04:01,00:04:16,Class 6,None
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:04:32,00:04:38,Class 8,None
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:05:00,00:05:15,Class 12,None
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:05:33,00:05:36,Class 9,None
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:05:54,00:06:10,Class 3,None
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:06:24,00:06:28,Class 13,None
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:06:56,00:07:13,Class 14,None
Right_side_window_user_id_64003_5,Rightside Window,Distracted Behavior,00:07:36,00:07:55,Class 11,None
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:00:11,00:00:12,Class 1,Sunglasses
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:00:42,00:00:56,Class 4,Sunglasses
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:01:16,00:01:20,Class 10,Sunglasses
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:01:38,00:01:51,Class 2,Sunglasses
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:02:11,00:02:13,Class 7,Sunglasses
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:02:29,00:02:36,Class 5,Sunglasses
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:03:02,00:03:18,Class 0,Sunglasses
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:03:31,00:03:47,Class 15,Sunglasses
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:04:02,00:04:15,Class 6,Sunglasses
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:04:32,00:04:36,Class 8,Sunglasses
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:05:00,00:05:14,Class 12,Sunglasses
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:05:32,00:05:33,Class 9,Sunglasses
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:05:53,00:06:09,Class 3,Sunglasses
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:06:23,00:06:41,Class 13,Sunglasses
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:06:54,00:07:14,Class 14,Sunglasses
Right_side_window_user_id_64003_7,Rightside Window,Distracted Behavior,00:07:35,00:07:54,Class 11,Sunglasses
