Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Rear_view_user_id_86433_7,Rearview,Distracted Behavior,00:00:42,00:00:57,Class 14,Hat
Rear_view_user_id_86433_7,Rearview,Distracted Behavior,00:01:19,00:01:34,Class 11,Hat
Rear_view_user_id_86433_7,Rearview,Distracted Behavior,00:01:49,00:01:53,Class 13,Hat
Rear_view_user_id_86433_7,Rearview,Distracted Behavior,00:02:16,00:02:31,Class 15,Hat
Rear_view_user_id_86433_7,Rearview,Distracted Behavior,00:02:54,00:03:00,Class 3,Hat
Rear_view_user_id_86433_7,Rearview,Distracted Behavior,00:03:21,00:03:31,Class 2,Hat
Rear_view_user_id_86433_7,Rearview,Distracted Behavior,00:03:49,00:03:52,Class 9,Hat
Rear_view_user_id_86433_7,Rearview,Distracted Behavior,00:04:10,00:04:18,Class 8,Hat
Rear_view_user_id_86433_7,Rearview,Distracted Behavior,00:04:45,00:04:52,Class 7,Hat
Rear_view_user_id_86433_7,Rearview,Distracted Behavior,00:05:05,00:05:17,Class 5,Hat
Rear_view_user_id_86433_7,Rearview,Distracted Behavior,00:05:32,00:05:46,Class 6,Hat
Rear_view_user_id_86433_7,Rearview,Distracted Behavior,00:06:03,00:06:08,Class 10,Hat
Rear_view_user_id_86433_7,Rearview,Distracted Behavior,00:06:26,00:06:28,Class 1,Hat
Rear_view_user_id_86433_7,Rearview,Distracted Behavior,00:06:51,00:07:10,Class 0,Hat
Rear_view_user_id_86433_7,Rearview,Distracted Behavior,00:07:24,00:07:38,Class 12,Hat
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:00:11,00:00:26,Class 4,None
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:00:41,00:00:56,Class 14,None
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:01:19,00:01:34,Class 11,None
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:01:48,00:01:52,Class 13,None
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:02:16,00:02:30,Class 15,None
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:02:56,00:03:01,Class 3,None
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:03:21,00:03:31,Class 2,None
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:03:38,00:03:52,Class 9,None
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:04:10,00:04:26,Class 8,None
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:04:45,00:04:52,Class 7,None
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:05:05,00:05:18,Class 5,None
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:05:31,00:05:46,Class 6,None
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:06:03,00:06:10,Class 10,None
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:06:27,00:06:28,Class 1,None
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:06:51,00:07:08,Class 0,None
Right_side_window_user_id_86433_5,Rightside Window,Distracted Behavior,00:07:23,00:07:38,Class 12,None
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:00:11,00:00:23,Class 4,Hat
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:00:42,00:00:57,Class 14,Hat
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:01:19,00:01:34,Class 11,Hat
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:01:49,00:01:53,Class 13,Hat
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:02:16,00:02:31,Class 15,Hat
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:02:54,00:03:00,Class 3,Hat
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:03:21,00:03:31,Class 2,Hat
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:03:49,00:03:52,Class 9,Hat
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:04:10,00:04:18,Class 8,Hat
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:04:45,00:04:52,Class 7,Hat
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:05:05,00:05:17,Class 5,Hat
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:05:32,00:05:46,Class 6,Hat
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:06:03,00:06:08,Class 10,Hat
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:06:26,00:06:28,Class 1,Hat
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:06:51,00:07:10,Class 0,Hat
Right_side_window_user_id_86433_7,Rightside Window,Distracted Behavior,00:07:24,00:07:38,Class 12,Hat
