Filename,Camera View,Activity Type,Start Time,End Time,Label (Primary),Appearance Block
Rear_view_user_id_93542_5,Rearview,Distracted Behavior,00:02:41,00:02:55,Class 15,None
Rear_view_user_id_93542_5,Rearview,Distracted Behavior,00:03:12,00:03:26,Class 12,None
Rear_view_user_id_93542_5,Rearview,Distracted Behavior,00:03:41,00:03:58,Class 0,None
Rear_view_user_id_93542_5,Rearview,Distracted Behavior,00:04:13,00:04:18,Class 9,None
Rear_view_user_id_93542_5,Rearview,Distracted Behavior,00:04:31,00:04:35,Class 13,None
Rear_view_user_id_93542_5,Rearview,Distracted Behavior,00:04:57,00:05:14,Class 6,None
Rear_view_user_id_93542_5,Rearview,Distracted Behavior,00:05:31,00:05:35,Class 10,None
Rear_view_user_id_93542_5,Rearview,Distracted Behavior,00:05:53,00:05:55,Class 1,None
Rear_view_user_id_93542_5,Rearview,Distracted Behavior,00:06:24,00:06:37,Class 3,None
Rear_view_user_id_93542_5,Rearview,Distracted Behavior,00:06:56,00:07:09,Class 4,None
Rear_view_user_id_93542_5,Rearview,Distracted Behavior,00:07:22,00:07:35,Class 5,None
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:00:02,00:00:18,Class 8,Hat
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:00:36,00:00:50,Class 14,Hat
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:01:05,00:01:22,Class 2,Hat
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:01:39,00:01:44,Class 7,Hat
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:02:12,00:02:29,Class 11,Hat
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:02:43,00:02:57,Class 15,Hat
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:03:13,00:03:27,Class 12,Hat
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:03:41,00:03:57,Class 0,Hat
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:04:14,00:04:20,Class 9,Hat
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:04:32,00:04:37,Class 13,Hat
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:05:00,00:05:19,Class 6,Hat
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:05:31,00:05:37,Class 10,Hat
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:05:56,00:05:58,Class 1,Hat
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:06:25,00:06:38,Class 3,Hat
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:06:57,00:07:11,Class 4,Hat
Rear_view_user_id_93542_7,Rearview,Distracted Behavior,00:07:24,00:07:41,Class 5,Hat
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:00:08,00:00:14,Class 8,None
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:00:36,00:00:50,Class 14,None
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:01:03,00:01:21,Class 2,None
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:01:39,00:01:43,Class 7,None
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:02:10,00:02:25,Class 11,None
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:02:41,00:02:55,Class 15,None
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:03:12,00:03:26,Class 12,None
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:03:41,00:03:58,Class 0,None
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:04:13,00:04:18,Class 9,None
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:04:31,00:04:35,Class 13,None
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:04:57,00:05:14,Class 6,None
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:05:31,00:05:35,Class 10,None
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:05:53,00:05:55,Class 1,None
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:06:24,00:06:37,Class 3,None
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:06:56,00:07:09,Class 4,None
Right_side_window_user_id_93542_5,Rightside Window,Distracted Behavior,00:07:22,00:07:35,Class 5,None
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:00:02,00:00:18,Class 8,Hat
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:00:36,00:00:50,Class 14,Hat
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:01:05,00:01:22,Class 2,Hat
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:01:39,00:01:44,Class 7,Hat
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:02:12,00:02:29,Class 11,Hat
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:02:43,00:02:57,Class 15,Hat
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:03:13,00:03:27,Class 12,Hat
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:03:41,00:03:57,Class 0,Hat
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:04:14,00:04:20,Class 9,Hat
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:04:32,00:04:37,Class 13,Hat
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:05:00,00:05:19,Class 6,Hat
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:05:31,00:05:37,Class 10,Hat
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:05:56,00:05:58,Class 1,Hat
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:06:25,00:06:38,Class 3,Hat
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:06:57,00:07:11,Class 4,Hat
Right_side_window_user_id_93542_7,Rightside Window,Distracted Behavior,00:07:24,00:07:41,Class 5,Hat
